ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
002281.SZ,20250915,64.3,66.5,62.36,64.5,54085522,3514979817,3.3736,65.15,64.9893,71.67,58.64,6.9373,6.3546,-0.9977,0,0
002281.SZ,20250916,64.38,67.59,64.03,67.51,65242707,4333934552,3.3736,64.5,66.4279,70.95,58.05,8.3683,5.5194,4.6667,0,0
002281.SZ,20250917,67,68.22,65.88,67.35,49402366,3308518334,3.3736,67.51,66.9708,74.26,60.76,6.3366,3.4662,-0.237,0,0
002281.SZ,20250918,67.5,72.06,65.56,69.16,82144544,5671856358,3.3736,67.35,69.0473,74.09,60.62,10.5362,9.6511,2.6875,0,0
002281.SZ,20250919,69.87,71.32,68,68.72,62253639,4323489465,3.3736,69.16,69.4496,76.08,62.24,7.9849,4.8005,-0.6362,0,0
002281.SZ,20250922,69.5,73.98,68,73.45,71623489,5174827998,3.3736,68.72,72.2504,75.59,61.85,9.1868,8.702,6.883,0,0
002281.SZ,20250923,73.5,74.91,66.66,69.85,82813994,5791967298,3.3736,73.45,69.9395,80.8,66.11,10.6221,11.2321,-4.9013,0,0
002281.SZ,20250924,67.5,69.76,66.29,68.8,46302616,3160695760,3.3736,69.85,68.2617,76.84,62.87,5.939,4.9678,-1.5032,0,0
002281.SZ,20250925,68.81,73.35,68.81,71.63,57090242,4078646799,3.3736,68.8,71.4421,75.68,61.92,7.3227,6.5988,4.1134,0,0
002281.SZ,20250926,70.81,71.8,67.66,67.67,44538198,3084969235,3.3736,71.63,69.2657,78.79,64.47,5.7127,5.7797,-5.5284,0,0
002281.SZ,20250929,67.24,70,67.01,68.97,39790960,2751553581,3.3736,67.67,69.1502,74.44,60.9,5.1038,4.4185,1.9211,0,0
002281.SZ,20250930,69.2,69.8,66.38,66.6,46801265,3158842359,3.3736,68.97,67.4948,75.87,62.07,6.0029,4.9587,-3.4363,0,0
002281.SZ,20251009,66.77,67.98,66.4,66.45,39590457,2656374548,3.3736,66.6,67.0963,73.26,59.94,5.0781,2.3724,-0.2252,0,0
002281.SZ,20251010,66.08,66.12,62.9,63.09,37874461,2418483114,3.3736,66.45,63.8552,73.1,59.81,4.858,4.8457,-5.0564,0,0
002281.SZ,20251013,59.78,62.19,59.62,62.19,27122552,1665322031,3.3736,63.09,61.3999,69.4,56.78,3.4789,4.0735,-1.4265,0,0
002281.SZ,20251014,62.67,62.96,58.4,58.72,34140271,2059686916,3.3736,62.19,60.3301,68.41,55.97,4.379,7.3324,-5.5797,0,0
002281.SZ,20251015,59.27,60,58.14,59.93,22689960,1342052264,3.3736,58.72,59.1474,64.59,52.85,2.9103,3.1676,2.0606,0,0
002281.SZ,20251016,59.5,61.33,59.44,60.26,25086458,1514587251,3.3736,59.93,60.3747,65.92,53.94,3.2177,3.1537,0.5506,0,0
002281.SZ,20251017,61.33,61.46,58.4,58.6,26124711,1559760668,3.3736,60.26,59.7044,66.29,54.23,3.3509,5.078,-2.7547,0,0
002281.SZ,20251020,59.85,61.06,58.8,59.37,28420608,1706354047,3.3736,58.6,60.0393,64.46,52.74,3.6454,3.8567,1.314,0,0
002281.SZ,20251021,59.88,61.8,58.88,61.42,37593984,2283462167,3.3736,59.37,60.7401,65.31,53.43,4.822,4.9183,3.4529,0,0
002281.SZ,20251022,61.6,63.47,61.01,62.01,40762815,2542556967,3.3736,61.42,62.3744,67.56,55.28,5.2284,4.0052,0.9606,0,0
002281.SZ,20251023,61.99,61.99,59.28,61.15,25944164,1562989809,3.3736,62.01,60.2444,68.21,55.81,3.3277,4.3703,-1.3869,0,0
002281.SZ,20251024,62,63.3,61.02,63.23,40659060,2537867971,3.3736,61.15,62.4183,67.27,55.04,5.2151,3.7285,3.4015,0,0
002281.SZ,20251027,66.38,67.66,65.58,66.82,61974476,4137642794,3.3736,63.23,66.7637,69.55,56.91,7.9513,3.2896,5.6777,0,0
002281.SZ,20251028,66.5,68.46,66.08,66.75,47123036,3168839830,3.3736,66.82,67.2461,73.5,60.14,6.0458,3.5618,-0.1048,0,0
002281.SZ,20251029,67.34,68.3,65.83,67.3,46151870,3091431338,3.3736,66.75,66.9839,73.43,60.08,5.9212,3.7004,0.824,0,0
002281.SZ,20251030,67.05,67.95,64.88,65.78,45948813,3042615773,3.3736,67.3,66.2175,74.03,60.57,5.8952,4.5617,-2.2585,0,0
002281.SZ,20251031,65.5,65.85,62.91,62.98,40808884,2616855309,3.3736,65.78,64.1246,72.36,59.2,5.2357,4.4694,-4.2566,0,0
002281.SZ,20251103,62.32,62.6,60.58,62.03,28295954,1740914659,3.3736,62.98,61.5252,69.28,56.68,3.6303,3.2074,-1.5084,0,0
002281.SZ,20251104,61.87,62.33,60.28,60.8,20061063,1229049177,3.3736,62.03,61.2654,68.23,55.83,2.5738,3.3049,-1.9829,0,0
002281.SZ,20251105,59.46,60.16,58.8,59.71,21785575,1296602286,3.3736,60.8,59.5166,66.88,54.72,2.7951,2.2368,-1.7928,0,0
002281.SZ,20251106,60.2,62.11,60.2,61.99,29501849,1811614141,3.3736,59.71,61.4068,65.68,53.74,3.7851,3.1988,3.8185,0,0
002281.SZ,20251107,61.3,62.25,60.25,61.48,21445648,1312690237,3.3736,61.99,61.2101,68.19,55.79,2.7515,3.2263,-0.8227,0,0
