ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
603296.SH,20231207,74.74,75.99,74.5,75.72,1074135.0,80983565.0,1.0,75.06,75.3942,82.57,67.55,1.8065,1.9851,0.8793,0,0
603296.SH,20231208,75.61,77.8,75.61,76.75,1712989.0,131783991.0,1.0,75.72,76.9322,83.29,68.15,2.881,2.8922,1.3603,0,0
603296.SH,20231211,77.65,81.5,77.48,80.86,4523067.0,361693635.0,1.0,76.75,79.9665,84.43,69.08,7.6072,5.2378,5.355,0,0
603296.SH,20231212,80.39,81.78,79.2,80.45,2455869.0,198030218.0,1.0,80.86,80.6355,88.95,72.77,4.1304,3.1907,-0.507,0,0
603296.SH,20231213,80.69,81.5,79.85,79.95,1563523.0,126016059.0,1.0,80.45,80.5975,88.5,72.41,2.6296,2.051,-0.6215,0,0
603296.SH,20231214,80.01,80.49,78.26,78.4,1233440.0,97502769.0,1.0,79.95,79.0495,87.95,71.96,2.0745,2.7892,-1.9387,0,0
603296.SH,20231215,78.85,79.66,76.98,79.12,2031117.0,159917945.0,1.0,78.4,78.734,86.24,70.56,3.4161,3.4184,0.9184,0,0
603296.SH,20231218,78.5,80.75,77.09,77.43,1524217.0,119603198.0,1.0,79.12,78.4686,87.03,71.21,2.5635,4.6259,-2.136,0,0
603296.SH,20231219,77.01,78.78,76.8,77.84,1284359.0,99910205.0,1.0,77.43,77.7899,85.17,69.69,2.1601,2.5571,0.5295,0,0
603296.SH,20231220,77.46,79.27,77.07,77.64,1325737.0,103754453.0,1.0,77.84,78.2617,85.62,70.06,2.2297,2.8263,-0.2569,0,0
603296.SH,20231221,77.35,78.0,75.7,77.2,1386076.0,106480242.0,1.0,77.64,76.8214,85.4,69.88,2.3312,2.9624,-0.5667,0,0
603296.SH,20231222,77.12,77.12,73.8,74.1,2033570.0,152615165.0,1.0,77.2,75.0479,84.92,69.48,3.4202,4.3005,-4.0155,0,0
603296.SH,20231225,74.0,76.64,73.81,75.98,1718054.0,130141171.0,1.0,74.1,75.7492,81.51,66.69,2.8895,3.8192,2.5371,0,0
603296.SH,20231226,75.8,76.1,73.21,73.29,1361290.0,100759570.0,1.0,75.98,74.0177,83.58,68.38,2.2895,3.8036,-3.5404,0,0
603296.SH,20231227,73.7,77.12,73.7,77.03,2852115.0,216204673.0,1.0,73.29,75.805,80.62,65.96,4.7969,4.6664,5.103,0,0
603296.SH,20231228,76.78,77.29,75.58,76.5,1516539.0,116115281.0,1.0,77.03,76.566,84.73,69.33,2.5506,2.2199,-0.688,0,0
603296.SH,20231229,76.43,80.2,76.33,79.89,2595921.0,205072300.0,1.0,76.5,78.9979,84.15,68.85,4.366,5.0588,4.4314,0,0
603296.SH,20240102,80.5,80.5,78.36,78.51,1412221.0,111953560.0,1.0,79.89,79.2748,87.88,71.9,2.3752,2.6787,-1.7274,0,0
603296.SH,20240103,78.74,78.88,74.9,75.45,2549273.0,194069392.0,1.0,78.51,76.1273,86.36,70.66,4.2875,5.0694,-3.8976,0,0
603296.SH,20240104,75.49,76.68,74.6,74.99,1824172.0,137594961.0,1.0,75.45,75.4287,83.0,67.91,3.068,2.7568,-0.6097,0,0
603296.SH,20240105,75.22,76.61,73.68,74.3,1860484.0,139338145.0,1.0,74.99,74.8935,82.49,67.49,3.1291,3.9072,-0.9201,0,0
603296.SH,20240108,74.3,75.49,73.35,74.39,1665733.0,123859075.0,1.0,74.3,74.3571,81.73,66.87,2.8015,2.8802,0.1211,0,0
603296.SH,20240109,75.1,76.66,73.9,74.23,1996153.0,150078016.0,1.0,74.39,75.1836,81.83,66.95,3.3572,3.7102,-0.2151,0,0
