ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
300474.SZ,20250806,83.1,84.76,82.55,83.97,21530999.0,1799891110.11,3.0552,84.75,83.5953,101.7,67.8,5.2972,2.6077,-0.9204,0,0
300474.SZ,20250807,84.0,87.44,83.02,84.12,27558872.0,2345494164.77,3.0552,83.97,85.1085,100.76,67.18,6.7802,5.2638,0.1786,0,0
300474.SZ,20250808,83.51,83.89,81.28,82.2,20146032.0,1656443724.06,3.0552,84.12,82.2218,100.94,67.3,4.9564,3.1027,-2.2825,0,0
300474.SZ,20250811,81.51,84.86,81.51,83.9,15883023.0,1320712991.15,3.0552,82.2,83.1525,98.64,65.76,3.9076,4.0754,2.0681,0,0
300474.SZ,20250812,83.66,86.12,80.33,85.22,29293369.0,2452614671.02,3.0552,83.9,83.7259,100.68,67.12,7.2069,6.9011,1.5733,0,0
300474.SZ,20250813,84.2,85.45,84.02,84.74,18150223.0,1537193863.26,3.0552,85.22,84.6928,102.26,68.18,4.4654,1.678,-0.5632,0,0
300474.SZ,20250814,84.82,88.76,84.4,84.4,31429990.0,2722066960.21,3.0552,84.74,86.6073,101.69,67.79,7.7326,5.1451,-0.4012,0,0
300474.SZ,20250815,83.01,88.88,82.8,87.77,31950102.0,2769898433.46,3.0552,84.4,86.6945,101.28,67.52,7.8605,7.2038,3.9929,0,0
300474.SZ,20250818,88.0,90.5,86.66,90.02,32453538.0,2893408129.18,3.0552,87.77,89.1554,105.32,70.22,7.9844,4.3751,2.5635,0,0
300474.SZ,20250819,86.5,87.45,82.12,83.27,55524453.0,4700281735.28,3.0552,90.02,84.6525,108.02,72.02,13.66,5.9209,-7.4983,0,0
300474.SZ,20250820,82.0,83.76,80.01,83.72,33803595.0,2760686087.07,3.0552,83.27,81.6684,99.92,66.62,8.3163,4.5034,0.5404,0,0
300474.SZ,20250821,83.0,83.71,80.11,80.36,27199961.0,2221881106.11,3.0552,83.72,81.6869,100.46,66.98,6.6917,4.3,-4.0134,0,0
300474.SZ,20250822,81.33,89.98,81.33,88.4,64135022.0,5518327823.87,3.0552,80.36,86.0423,96.43,64.29,15.7784,10.7641,10.005,0,0
