ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
688041.SH,20251211,218.52,218.98,210.7,212.6,25636099.0,5456722576.0,1.0032,218.5,212.853,262.2,174.8,1.1029,3.7895,-2.7002,0,0
688041.SH,20251212,212.0,212.0,205.0,210.0,32185679.0,6717705485.0,1.0032,212.6,208.717,255.12,170.08,1.3847,3.2926,-1.223,0,0
688041.SH,20251215,207.8,208.9,202.68,203.0,18585939.0,3818389971.0,1.0032,210.0,205.445,252.0,168.0,0.7996,2.9619,-3.3333,0,0
688041.SH,20251216,201.99,203.38,196.21,197.75,17187429.0,3416522661.0,1.0032,203.0,198.78,243.6,162.4,0.7395,3.532,-2.5862,0,0
688041.SH,20251217,199.0,208.69,197.41,207.1,21042703.0,4273910572.0,1.0032,197.75,203.107,237.3,158.2,0.9053,5.7042,4.7282,0,0
688041.SH,20251218,205.05,206.78,201.5,202.7,11934840.0,2430261185.0,1.0032,207.1,203.628,248.52,165.68,0.5135,2.5495,-2.1246,0,0
688041.SH,20251219,205.1,210.0,204.08,204.08,18321022.0,3787265803.0,1.0032,202.7,206.717,243.24,162.16,0.7882,2.9206,0.6808,0,0
688041.SH,20251222,205.55,216.16,205.55,215.18,30868827.0,6547458856.0,1.0032,204.08,212.106,244.9,163.26,1.3281,5.1989,5.439,0,0
688041.SH,20251223,213.99,222.37,213.99,219.52,23905343.0,5246323343.0,1.0032,215.18,219.462,258.22,172.14,1.0285,3.8944,2.0169,0,0
688041.SH,20251224,218.99,221.12,215.65,219.9,16725323.0,3658175565.0,1.0032,219.52,218.721,263.42,175.62,0.7196,2.4918,0.1731,0,0
688041.SH,20251225,219.95,224.38,218.59,220.45,15701558.0,3478519271.0,1.0032,219.9,221.54,263.88,175.92,0.6755,2.633,0.2501,0,0
688041.SH,20251226,219.62,221.28,216.04,217.6,14391107.0,3145610189.0,1.0032,220.45,218.58,264.54,176.36,0.6191,2.377,-1.2928,0,0
688041.SH,20251229,216.88,222.59,216.79,219.23,15958121.0,3507635868.0,1.0032,217.6,219.803,261.12,174.08,0.6866,2.6654,0.7491,0,0
688041.SH,20251230,219.0,230.0,218.74,225.01,24883702.0,5615433311.0,1.0032,219.23,225.667,263.08,175.38,1.0706,5.1362,2.6365,0,0
688041.SH,20251231,225.15,231.2,222.0,224.41,18837516.0,4259577231.0,1.0032,225.01,226.122,270.01,180.01,0.8104,4.0887,-0.2667,0,0
688041.SH,20260105,227.5,228.15,221.7,226.0,21115862.0,4753487819.0,1.0032,224.41,225.115,269.29,179.53,0.9085,2.8742,0.7085,0,0
688041.SH,20260106,224.2,232.13,223.5,225.82,22419769.0,5081891925.0,1.0032,226.0,226.67,271.2,180.8,0.9646,3.8186,-0.0796,0,0
688041.SH,20260107,225.83,226.89,219.35,222.75,24150028.0,5354517594.0,1.0032,225.82,221.719,270.98,180.66,1.039,3.3389,-1.3595,0,0
688041.SH,20260108,226.0,252.0,226.0,241.68,51906080.0,12659259218.0,1.0032,222.75,243.888,267.3,178.2,2.2332,11.6723,8.4983,0,0
688041.SH,20260109,238.01,250.77,232.0,246.55,34652502.0,8400560822.0,1.0032,241.68,242.423,290.02,193.34,1.4909,7.7665,2.0151,0,0
688041.SH,20260112,246.55,249.99,239.7,246.05,27002508.0,6633944157.0,1.0032,246.55,245.679,295.86,197.24,1.1617,4.1736,-0.2028,0,0
688041.SH,20260113,246.04,246.89,233.33,235.57,25970517.0,6210860038.0,1.0032,246.05,239.15,295.26,196.84,1.1173,5.5111,-4.2593,0,0
688041.SH,20260114,239.81,255.97,239.8,251.5,45635381.0,11428040798.0,1.0032,235.57,250.421,282.68,188.46,1.9634,6.8642,6.7623,0,0
688041.SH,20260115,254.0,258.0,245.46,250.0,26414634.0,6603664051.0,1.0032,251.5,250.0,301.8,201.2,1.1364,4.9861,-0.5964,0,0
688041.SH,20260116,252.7,256.6,242.0,244.33,30110571.0,7404735639.0,1.0032,250.0,245.918,300.0,200.0,1.2954,5.84,-2.268,0,0
688041.SH,20260119,246.0,262.09,245.24,255.95,40900545.0,10421154438.0,1.0032,244.33,254.793,293.2,195.46,1.7597,6.8964,4.7559,0,0
688041.SH,20260120,261.0,273.8,253.5,254.21,37761387.0,9883346581.0,1.0032,255.95,261.732,307.14,204.76,1.6246,7.9312,-0.6798,0,0
688041.SH,20260121,263.49,298.0,263.49,288.11,62366570.0,17745949209.0,1.0032,254.21,284.543,305.05,203.37,2.6832,13.5754,13.3354,0,0
688041.SH,20260122,302.0,308.56,285.0,288.5,51698450.0,15202145907.0,1.0032,288.11,294.054,345.73,230.49,2.2242,8.1774,0.1354,0,0
688041.SH,20260123,276.0,284.95,270.2,276.0,41251221.0,11382464120.0,1.0032,288.5,275.93,346.2,230.8,1.7748,5.1127,-4.3328,0,0
688041.SH,20260126,275.49,285.0,269.96,273.0,31365719.0,8647104289.0,1.0032,276.0,275.686,331.2,220.8,1.3494,5.4493,-1.087,0,0
688041.SH,20260127,274.37,279.22,268.01,270.75,28374826.0,7744438107.0,1.0032,273.0,272.933,327.6,218.4,1.2208,4.1062,-0.8242,0,0
688041.SH,20260128,276.31,278.0,260.5,268.31,34497023.0,9199132085.0,1.0032,270.75,266.664,324.9,216.6,1.4842,6.4635,-0.9012,0,0
688041.SH,20260129,268.3,272.8,260.51,261.29,22831104.0,6071189834.0,1.0035,268.22,265.918,321.86,214.58,0.9823,4.5821,-2.5837,0,0
688041.SH,20260130,261.29,269.14,256.39,264.44,22626325.0,5968688462.0,1.0035,261.29,263.794,313.55,209.03,0.9735,4.8796,1.2056,0,0
688041.SH,20260202,260.0,268.34,251.92,252.3,22579743.0,5824944331.0,1.0035,264.44,257.972,317.33,211.55,0.9714,6.2093,-4.5908,0,0
688041.SH,20260203,257.2,258.0,243.98,251.5,26108936.0,6519329532.0,1.0035,252.3,249.697,302.76,201.84,1.1233,5.5569,-0.3171,0,0
688041.SH,20260204,248.24,248.7,240.52,244.0,16734575.0,4077204476.0,1.0035,251.5,243.64,301.8,201.2,0.72,3.2525,-2.9821,0,0
688041.SH,20260205,238.84,242.81,236.82,238.17,15872981.0,3797184765.0,1.0035,244.0,239.223,292.8,195.2,0.6829,2.4549,-2.3893,0,0
688041.SH,20260206,235.8,247.54,232.58,242.68,20362793.0,4902853725.0,1.0035,238.17,240.775,285.8,190.54,0.8761,6.2812,1.8936,0,0
688041.SH,20260209,251.0,253.33,244.51,250.11,19270827.0,4798522171.0,1.0035,242.68,249.005,291.22,194.14,0.8291,3.6344,3.0616,0,0
688041.SH,20260210,254.87,269.5,254.0,259.0,28203449.0,7437318552.0,1.0035,250.11,263.702,300.13,200.09,1.2134,6.1973,3.5544,0,0
688041.SH,20260211,255.0,258.33,251.37,255.0,13184335.0,3361572076.0,1.0035,259.0,254.967,310.8,207.2,0.5672,2.6873,-1.5444,0,0
688041.SH,20260212,260.0,264.99,257.01,262.34,18394769.0,4811394570.0,1.0035,255.0,261.563,306.0,204.0,0.7914,3.1294,2.8784,0,0
688041.SH,20260213,260.0,265.69,258.02,259.06,15320781.0,4005122305.0,1.0035,262.34,261.418,314.81,209.87,0.6591,2.9237,-1.2503,0,0
688041.SH,20260224,266.83,268.0,247.77,248.14,21386662.0,5396322581.0,1.0035,259.06,252.322,310.87,207.25,0.9201,7.809,-4.2152,0,0
688041.SH,20260225,250.0,252.33,245.18,246.48,15989549.0,3965797052.0,1.0035,248.14,248.024,297.77,198.51,0.6879,2.8814,-0.669,0,0
688041.SH,20260226,251.41,257.98,244.47,252.7,27317852.0,6853226143.0,1.0035,246.48,250.87,295.78,197.18,1.1753,5.4812,2.5235,0,0
688041.SH,20260227,247.0,269.88,242.63,261.1,39267723.0,10061862538.0,1.0035,252.7,256.237,303.24,202.16,1.6894,10.7835,3.3241,0,0
688041.SH,20260302,255.08,265.0,254.75,258.95,26884441.0,6996210443.0,1.0035,261.1,260.233,313.32,208.88,1.1566,3.9257,-0.8234,0,0
688041.SH,20260303,257.79,258.0,240.0,241.0,31967638.0,7857516651.0,1.0035,258.95,245.796,310.74,207.16,1.3753,6.9511,-6.9318,0,0
688041.SH,20260304,236.98,243.88,233.77,236.0,18468291.0,4391225518.0,1.0035,241.0,237.771,289.2,192.8,0.7946,4.195,-2.0747,0,0
688041.SH,20260305,245.96,247.5,237.85,242.99,21406034.0,5197294199.0,1.0035,236.0,242.796,283.2,188.8,0.921,4.089,2.9619,0,0
688041.SH,20260306,240.0,242.97,238.49,241.9,14518915.0,3488340369.0,1.0035,242.99,240.262,291.59,194.39,0.6246,1.8437,-0.4486,0,0
688041.SH,20260309,232.73,241.4,226.1,238.43,22785188.0,5283678883.0,1.0035,241.9,231.891,290.28,193.52,0.9803,6.3249,-1.4345,0,0
688041.SH,20260310,246.99,250.98,244.8,247.53,21685637.0,5364984044.0,1.0035,238.43,247.398,286.12,190.74,0.933,2.592,3.8166,0,0
688041.SH,20260311,247.54,255.36,242.82,244.2,19250048.0,4796792255.0,1.0035,247.53,249.183,297.04,198.02,0.8282,5.0661,-1.3453,0,0
688041.SH,20260312,241.7,251.68,240.5,242.0,17298802.0,4222041361.0,1.0035,244.2,244.066,293.04,195.36,0.7442,4.5782,-0.9009,0,0
688041.SH,20260313,239.0,240.8,235.05,235.74,13656840.0,3237068552.0,1.0035,242.0,237.029,290.4,193.6,0.5876,2.376,-2.5868,0,0
688041.SH,20260316,235.18,236.88,224.99,233.85,22247394.0,5110398365.0,1.0035,235.74,229.708,282.89,188.59,0.9571,5.0437,-0.8017,0,0
688041.SH,20260317,235.98,236.1,227.09,227.09,13597204.0,3135521608.0,1.0035,233.85,230.6,280.62,187.08,0.585,3.8529,-2.8907,0,0
688041.SH,20260318,228.45,232.5,224.1,231.4,14926349.0,3410110394.0,1.0035,227.09,228.462,272.51,181.67,0.6422,3.699,1.8979,0,0
688041.SH,20260319,227.0,227.8,221.0,222.63,17363854.0,3890788549.0,1.0035,231.4,224.074,277.68,185.12,0.747,2.9386,-3.79,0,0
